,k,ROUGE-1 F1,summary path
1207,2,0.6120567375886524,finished_summaries/shmoop/As You Like It/overview.txt
1208,2,0.5816593886462882,finished_summaries/sparknotes/As You Like It/overview.txt
1209,2,0.16666666666666666,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
1210,2,0.3160377358490566,finished_summaries/shmoop/The Ambassadors/overview.txt
1211,2,0.2923840093376131,finished_summaries/cliffnotes/The Ambassadors/overview.txt
1212,2,0.38221528861154447,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
1213,2,0.5923852183650615,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
1214,2,0.6011173184357541,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
1215,3,0.48220818091120715,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
1216,3,0.22311430382421296,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
1217,3,0.6082862523540489,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
1218,3,0.3008334170097399,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
1219,3,0.4372344534569332,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
1220,3,0.2423963133640553,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
1221,3,0.3451776649746193,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
1222,3,0.6294073518379596,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
1223,3,0.3406789755807028,finished_summaries/gradesaver/The Prince/overview.json
1224,3,0.3055555555555556,finished_summaries/shmoop/The Prince/overview.txt
1225,3,0.273449920508744,finished_summaries/cliffnotes/The Prince/overview.txt
1226,3,0.21780028943560056,finished_summaries/sparknotes/The Prince/overview.txt
1227,3,0.42776886035313,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
1228,3,0.11878829135466304,finished_summaries/shmoop/The Red and the Black/overview.txt
1229,3,0.5896930442128978,finished_summaries/cliffnotes/The Red and the Black/overview.txt
1230,3,0.45614035087719296,finished_summaries/sparknotes/The Red and the Black/overview.txt
1231,3,0.5013979496738118,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
1232,3,0.552772808586762,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
1233,3,0.5031169783645031,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
1234,3,0.5606986899563319,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
1235,3,0.47626399073716713,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
1236,3,0.5893464299206649,finished_summaries/gradesaver/Lord Jim/overview.json
1237,3,0.10240092565808505,finished_summaries/shmoop/Lord Jim/overview.txt
1238,3,0.5513513513513514,finished_summaries/cliffnotes/Lord Jim/overview.txt
1239,3,0.4235033259423503,finished_summaries/sparknotes/Lord Jim/overview.txt
1240,3,0.5749668288367978,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
1241,3,0.17661691542288557,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
1242,3,0.1509352827348957,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
1243,3,0.39322533136966126,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
1244,3,0.527240356083086,finished_summaries/gradesaver/Sense and Sensibility/overview.json
1245,3,0.37805503332763635,finished_summaries/shmoop/Sense and Sensibility/overview.txt
1246,3,0.4077627562145661,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
1247,3,0.5146886016451234,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
1248,3,0.5451099317664897,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
1249,3,0.5144454799627212,finished_summaries/gradesaver/The School for Scandal/overview.json
1250,3,0.36057692307692313,finished_summaries/gradesaver/The White Devil/overview.json
1251,3,0.4925521350546177,finished_summaries/shmoop/The White Devil/overview.txt
1252,3,0.7351752021563341,finished_summaries/gradesaver/The Tempest/overview.json
1253,3,0.5203171456888008,finished_summaries/shmoop/The Tempest/overview.txt
1254,3,0.49900990099009895,finished_summaries/sparknotes/The Tempest/overview.txt
1255,3,0.37443511943189156,finished_summaries/gradesaver/Uncle Vanya/overview.json
1256,3,0.43365695792880254,finished_summaries/shmoop/Uncle Vanya/overview.txt
1257,3,0.3846153846153847,finished_summaries/sparknotes/Uncle Vanya/overview.txt
1258,3,0.5885785744060025,finished_summaries/shmoop/The Comedy of Errors/overview.txt
1259,3,0.5045871559633027,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
1260,3,0.5802985074626866,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
1261,3,0.6127527216174183,finished_summaries/gradesaver/Paradise Lost/overview.json
1262,3,0.4621578099838969,finished_summaries/shmoop/Paradise Lost/overview.txt
1263,3,0.547534516765286,finished_summaries/sparknotes/Paradise Lost/overview.txt
1264,3,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
1265,3,0.3778478794251665,finished_summaries/gradesaver/The Rivals/overview.json
1266,3,0.368599525262801,finished_summaries/gradesaver/Adam Bede/overview.json
1267,3,0.2626005929690809,finished_summaries/shmoop/Adam Bede/overview.txt
1268,3,0.5768194070080862,finished_summaries/cliffnotes/Adam Bede/overview.txt
1269,3,0.2964893986791797,finished_summaries/sparknotes/Adam Bede/overview.txt
1270,3,0.581511315688531,finished_summaries/gradesaver/Northanger Abbey/overview.json
1271,3,0.3129848229342327,finished_summaries/shmoop/Northanger Abbey/overview.txt
1272,3,0.638098948188547,finished_summaries/sparknotes/Northanger Abbey/overview.txt
1273,3,0.6449275362318841,finished_summaries/gradesaver/Frankenstein/overview.json
1274,3,0.3988941548183254,finished_summaries/shmoop/Frankenstein/overview.txt
1275,3,0.32564102564102565,finished_summaries/cliffnotes/Frankenstein/overview.txt
1276,3,0.4764044943820224,finished_summaries/sparknotes/Frankenstein/overview.txt
1277,3,0.39742268041237117,finished_summaries/shmoop/My Antonia/overview.txt
1278,3,0.5842843169220736,finished_summaries/cliffnotes/My Antonia/overview.txt
1279,3,0.18734177215189876,finished_summaries/sparknotes/My Antonia/overview.txt
1280,3,0.5117521367521368,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
1281,3,0.3705917513448894,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
1282,3,0.25701392976260545,finished_summaries/gradesaver/Little Women/overview.json
1283,3,0.15572657311000454,finished_summaries/shmoop/Little Women/overview.txt
1284,3,0.37040572792362764,finished_summaries/sparknotes/Little Women/overview.txt
1285,3,0.4856972586412396,finished_summaries/shmoop/The House of Mirth/overview.txt
1286,3,0.4991579656449983,finished_summaries/cliffnotes/The House of Mirth/overview.txt
1287,3,0.49120679199514855,finished_summaries/sparknotes/The House of Mirth/overview.txt
1288,3,0.6104990278677901,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
1289,3,0.6187845303867404,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
1290,3,0.5209125475285171,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
1291,3,0.513302034428795,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
1292,3,0.5994130594277329,finished_summaries/gradesaver/A Study in Scarlet/overview.json
1293,3,0.4572142410993129,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
1294,3,0.3975432719151312,finished_summaries/gradesaver/Hamlet/overview.json
1295,3,0.42641209228321403,finished_summaries/shmoop/Hamlet/overview.txt
1296,3,0.4752196836555361,finished_summaries/sparknotes/Hamlet/overview.txt
1297,3,0.5473823724320742,finished_summaries/gradesaver/Othello/overview.json
1298,3,0.6243073513114149,finished_summaries/shmoop/Othello/overview.txt
1299,3,0.6550962448721995,finished_summaries/sparknotes/Othello/overview.txt
1300,3,0.548550391164289,finished_summaries/gradesaver/A Room With a View/overview.json
1301,3,0.4665052461662631,finished_summaries/shmoop/A Room with a View/overview.txt
1302,3,0.5036496350364963,finished_summaries/sparknotes/A Room with a View/overview.txt
1303,3,0.4229816740960871,finished_summaries/gradesaver/Mary Barton/overview.json
1304,3,0.28677733257012017,finished_summaries/gradesaver/Coriolanus/overview.json
1305,3,0.3137541043414812,finished_summaries/shmoop/Coriolanus/overview.txt
1306,3,0.4665052461662632,finished_summaries/sparknotes/Coriolanus/overview.txt
1307,3,0.24092009685230026,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
1308,3,0.4037755637126377,finished_summaries/gradesaver/Candide/overview.json
1309,3,0.37738674653687754,finished_summaries/shmoop/Candide/overview.txt
1310,3,0.5236620964175144,finished_summaries/cliffnotes/Candide/overview.txt
1311,3,0.47539936102236424,finished_summaries/sparknotes/Candide/overview.txt
1312,3,0.4532309082693177,finished_summaries/gradesaver/The Garden Party/overview.json
1313,3,0.5204974666052511,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
1314,3,0.37637521713954836,finished_summaries/gradesaver/Sister Carrie/overview.json
1315,3,0.3695776801070132,finished_summaries/shmoop/Sister Carrie/overview.txt
1316,3,0.4878493317132443,finished_summaries/cliffnotes/Sister Carrie/overview.txt
1317,3,0.20283533260632494,finished_summaries/sparknotes/Sister Carrie/overview.txt
1318,3,0.5686936936936937,finished_summaries/gradesaver/Persuasion/overview.json
1319,3,0.37420777073573985,finished_summaries/shmoop/Persuasion/overview.txt
1320,3,0.5113333333333334,finished_summaries/sparknotes/Persuasion/overview.txt
1321,3,0.45506257110352677,finished_summaries/sparknotes/Looking Backward/overview.txt
1322,3,0.566680016019223,finished_summaries/gradesaver/Wuthering Heights/overview.json
1323,3,0.48912437255995533,finished_summaries/shmoop/Wuthering Heights/overview.txt
1324,3,0.25125628140703515,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
1325,3,0.5118160527996594,finished_summaries/sparknotes/Wuthering Heights/overview.txt
1326,3,0.12905126694166175,finished_summaries/gradesaver/What Maisie Knew/overview.json
1327,3,0.3132921676958076,finished_summaries/shmoop/What Maisie Knew/overview.txt
1328,3,0.2511078286558346,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
1329,3,0.21337579617834396,finished_summaries/gradesaver/Utilitarianism/overview.json
1330,3,0.4535825545171339,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
1331,3,0.6074498567335244,finished_summaries/gradesaver/Oliver Twist/overview.json
1332,3,0.25355521936459907,finished_summaries/shmoop/Oliver Twist/overview.txt
1333,3,0.5771172181716208,finished_summaries/cliffnotes/Oliver Twist/overview.txt
1334,3,0.23921085080147966,finished_summaries/sparknotes/Oliver Twist/overview.txt
1335,3,0.6281453867660765,finished_summaries/gradesaver/David Copperfield/overview.json
1336,3,0.6302103250478012,finished_summaries/shmoop/David Copperfield/overview.txt
1337,3,0.2300163132137031,finished_summaries/cliffnotes/David Copperfield/overview.txt
1338,3,0.25219844035175043,finished_summaries/sparknotes/David Copperfield/overview.txt
1339,3,0.2538517975055026,finished_summaries/gradesaver/Heart of Darkness/overview.json
1340,3,0.31802120141342755,finished_summaries/shmoop/Heart of Darkness/overview.txt
1341,3,0.4942084942084942,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
1342,3,0.4089732528041415,finished_summaries/sparknotes/Heart of Darkness/overview.txt
1343,3,0.3890818858560794,finished_summaries/gradesaver/Dracula/overview.json
1344,3,0.33987386124737207,finished_summaries/shmoop/Dracula/overview.txt
1345,3,0.5703454085930918,finished_summaries/cliffnotes/Dracula/overview.txt
1346,3,0.4063164287883389,finished_summaries/sparknotes/Dracula/overview.txt
1347,3,0.35359116022099446,finished_summaries/gradesaver/A Hero of Our Time/overview.json
1348,3,0.5945548197203826,finished_summaries/cliffnotes/Green Mansions/overview.txt
1349,3,0.3866279069767442,finished_summaries/gradesaver/The Phantom of the Opera/overview.json
1350,3,0.5192878338278932,finished_summaries/gradesaver/Leviathan/overview.json
1351,3,0.09106656768126702,finished_summaries/shmoop/Leviathan/overview.txt
1352,3,0.36765722183828614,finished_summaries/shmoop/The Goose Girl/overview.txt
1353,3,0.28139904610492844,finished_summaries/shmoop/Main Street/overview.txt
1354,3,0.5253411306042886,finished_summaries/cliffnotes/Main Street/overview.txt
1355,3,0.5302472382956339,finished_summaries/sparknotes/Main Street/overview.txt
1356,3,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
1357,3,0.4169794228031578,finished_summaries/gradesaver/Middlemarch/overview.json
1358,3,0.10277344218993878,finished_summaries/shmoop/Middlemarch/overview.txt
1359,3,0.3290094339622642,finished_summaries/sparknotes/Middlemarch/overview.txt
1360,3,0.5234528971225857,finished_summaries/gradesaver/Villette/overview.json
1361,3,0.24293286219081273,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
1362,3,0.4760845383759733,finished_summaries/shmoop/The Power and the Glory/overview.txt
1363,3,0.37302725968436157,finished_summaries/sparknotes/The Power and the Glory/overview.txt
1364,3,0.4570409982174688,finished_summaries/shmoop/Notes from the Underground/overview.txt
1365,3,0.4546370967741936,finished_summaries/gradesaver/On Liberty/overview.json
1366,3,0.5070033537186821,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
1367,3,0.14278215223097113,finished_summaries/shmoop/The Return of the Native/overview.txt
1368,3,0.619278956788545,finished_summaries/cliffnotes/The Return of the Native/overview.txt
1369,3,0.4392248972401644,finished_summaries/sparknotes/The Return of the Native/overview.txt
1370,3,0.5331152902698282,finished_summaries/gradesaver/The Scarlet Letter/overview.json
1371,3,0.3074978938500421,finished_summaries/shmoop/The Scarlet Letter/overview.txt
1372,3,0.4689655172413793,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
1373,3,0.44746201099256383,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
1374,3,0.37336967101421065,finished_summaries/gradesaver/My Antonia/overview.json
1375,3,0.18814775445123574,finished_summaries/gradesaver/Babbitt/overview.json
1376,3,0.2202486678507993,finished_summaries/shmoop/Babbitt/overview.txt
1377,3,0.4542079207920792,finished_summaries/sparknotes/Babbitt/overview.txt
1378,3,0.5019659239842725,finished_summaries/gradesaver/The Wind in the Willows/overview.json
1379,3,0.3384615384615385,finished_summaries/shmoop/Madame Bovary/overview.txt
1380,3,0.24229074889867838,finished_summaries/cliffnotes/Madame Bovary/overview.txt
1381,3,0.28227194492254737,finished_summaries/gradesaver/A Tale of Two Cities/overview.json
1382,3,0.4967941106625505,finished_summaries/shmoop/A Tale of Two Cities/overview.txt
1383,3,0.1925111064099852,finished_summaries/cliffnotes/A Tale of Two Cities/overview.txt
1384,3,0.3753373468964086,finished_summaries/sparknotes/A Tale of Two Cities/overview.txt
1385,3,0.5542570951585977,finished_summaries/gradesaver/Howards End/overview.json
1386,3,0.20933767643865364,finished_summaries/shmoop/Howards End/overview.txt
1387,3,0.5936473165388827,finished_summaries/sparknotes/Howards End/overview.txt
1388,3,0.690775681341719,finished_summaries/gradesaver/The Turn of the Screw/overview.json
1389,3,0.3929016189290162,finished_summaries/shmoop/The Turn of the Screw/overview.txt
1390,3,0.5763175906913073,finished_summaries/cliffnotes/The Turn of the Screw/overview.txt
