,k,ROUGE-1 F1,summary path
3642,8,0.6027837259100642,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
3643,8,0.48835098335854765,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
3644,8,0.47589229805886035,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
3645,9,0.6774628879892038,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
3646,9,0.12462040265436958,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
3647,9,0.48000000000000004,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
3648,9,0.2438829999202997,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
3649,9,0.24977751409077426,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
3650,9,0.11889862327909889,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
3651,9,0.1904419690980956,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
3652,9,0.4572788232749297,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
3653,9,0.23678646934460887,finished_summaries/gradesaver/The Prince/overview.json
3654,9,0.17724649629018963,finished_summaries/shmoop/The Prince/overview.txt
3655,9,0.1714033928178013,finished_summaries/cliffnotes/The Prince/overview.txt
3656,9,0.12985987763962895,finished_summaries/sparknotes/The Prince/overview.txt
3657,9,0.5859761419842887,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
3658,9,0.06519637993146474,finished_summaries/shmoop/The Red and the Black/overview.txt
3659,9,0.42005940940066394,finished_summaries/cliffnotes/The Red and the Black/overview.txt
3660,9,0.27919227392449514,finished_summaries/sparknotes/The Red and the Black/overview.txt
3661,9,0.5014784151389711,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
3662,9,0.3799459326615876,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
3663,9,0.3346534653465346,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
3664,9,0.38310269482884196,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
3665,9,0.3108367042793272,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
3666,9,0.5275096525096525,finished_summaries/gradesaver/Lord Jim/overview.json
3667,9,0.06769683590875644,finished_summaries/shmoop/Lord Jim/overview.txt
3668,9,0.3794829024186822,finished_summaries/cliffnotes/Lord Jim/overview.txt
3669,9,0.27294832826747717,finished_summaries/sparknotes/Lord Jim/overview.txt
3670,9,0.6082922586256886,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
3671,9,0.08884052235852789,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
3672,9,0.07965041215612276,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
3673,9,0.23291332569683085,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
3674,9,0.41045845272206305,finished_summaries/gradesaver/Sense and Sensibility/overview.json
3675,9,0.1987757184152355,finished_summaries/shmoop/Sense and Sensibility/overview.txt
3676,9,0.2424024024024024,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
3677,9,0.3029936498336861,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
3678,9,0.3871597705358233,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
3679,9,0.3979820627802691,finished_summaries/gradesaver/The School for Scandal/overview.json
3680,9,0.583219954648526,finished_summaries/gradesaver/The White Devil/overview.json
3681,9,0.3163965943422137,finished_summaries/shmoop/The White Devil/overview.txt
3682,9,0.8748241912798875,finished_summaries/gradesaver/The Tempest/overview.json
3683,9,0.5229977484721776,finished_summaries/shmoop/The Tempest/overview.txt
3684,9,0.6974358974358974,finished_summaries/sparknotes/The Tempest/overview.txt
3685,9,0.5767060030785017,finished_summaries/gradesaver/Uncle Vanya/overview.json
3686,9,0.5616835994194486,finished_summaries/shmoop/Uncle Vanya/overview.txt
3687,9,0.5977975878342947,finished_summaries/sparknotes/Uncle Vanya/overview.txt
3688,9,0.6181818181818182,finished_summaries/shmoop/The Comedy of Errors/overview.txt
3689,9,0.33749375936095855,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
3690,9,0.6218553459119497,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
3691,9,0.6413384454513767,finished_summaries/gradesaver/Paradise Lost/overview.json
3692,9,0.29316770186335406,finished_summaries/shmoop/Paradise Lost/overview.txt
3693,9,0.6127348643006264,finished_summaries/sparknotes/Paradise Lost/overview.txt
3694,9,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
3695,9,0.5945800912261873,finished_summaries/gradesaver/The Rivals/overview.json
3696,9,0.2019784946236559,finished_summaries/gradesaver/Adam Bede/overview.json
3697,9,0.13707663103207113,finished_summaries/shmoop/Adam Bede/overview.txt
3698,9,0.3795694815947013,finished_summaries/cliffnotes/Adam Bede/overview.txt
3699,9,0.19469026548672566,finished_summaries/sparknotes/Adam Bede/overview.txt
3700,9,0.4068835454974069,finished_summaries/gradesaver/Northanger Abbey/overview.json
3701,9,0.17067545304777595,finished_summaries/shmoop/Northanger Abbey/overview.txt
3702,9,0.4630872483221477,finished_summaries/sparknotes/Northanger Abbey/overview.txt
3703,9,0.45436451521182825,finished_summaries/gradesaver/Frankenstein/overview.json
3704,9,0.26555023923444976,finished_summaries/shmoop/Frankenstein/overview.txt
3705,9,0.22210442618605883,finished_summaries/cliffnotes/Frankenstein/overview.txt
3706,9,0.33373542420587055,finished_summaries/sparknotes/Frankenstein/overview.txt
3707,9,0.21564374122751054,finished_summaries/shmoop/My Antonia/overview.txt
3708,9,0.6109936575052854,finished_summaries/cliffnotes/My Antonia/overview.txt
3709,9,0.32727272727272727,finished_summaries/sparknotes/My Antonia/overview.txt
3710,9,0.3482114593225704,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
3711,9,0.22222222222222224,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
3712,9,0.14084234930448222,finished_summaries/gradesaver/Little Women/overview.json
3713,9,0.07790876473603281,finished_summaries/shmoop/Little Women/overview.txt
3714,9,0.22705442902881537,finished_summaries/sparknotes/Little Women/overview.txt
3715,9,0.27165295437546744,finished_summaries/shmoop/The House of Mirth/overview.txt
3716,9,0.2970726418503795,finished_summaries/cliffnotes/The House of Mirth/overview.txt
3717,9,0.31596752368064945,finished_summaries/sparknotes/The House of Mirth/overview.txt
3718,9,0.4309242394884712,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
3719,9,0.47734011012282934,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
3720,9,0.37266706803130645,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
3721,9,0.30503978779840846,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
3722,9,0.4389071038251366,finished_summaries/gradesaver/A Study in Scarlet/overview.json
3723,9,0.30855018587360594,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
3724,9,0.5811384876805438,finished_summaries/gradesaver/Hamlet/overview.json
3725,9,0.26738207019897164,finished_summaries/shmoop/Hamlet/overview.txt
3726,9,0.3019552509574682,finished_summaries/sparknotes/Hamlet/overview.txt
3727,9,0.7118798361401911,finished_summaries/gradesaver/Othello/overview.json
3728,9,0.5085324232081911,finished_summaries/shmoop/Othello/overview.txt
3729,9,0.6401062416998672,finished_summaries/sparknotes/Othello/overview.txt
3730,9,0.398406374501992,finished_summaries/gradesaver/A Room With a View/overview.json
3731,9,0.28722504230118445,finished_summaries/shmoop/A Room with a View/overview.txt
3732,9,0.5417004048582996,finished_summaries/sparknotes/A Room with a View/overview.txt
3733,9,0.6333215921098978,finished_summaries/gradesaver/Mary Barton/overview.json
3734,9,0.4720060256088375,finished_summaries/gradesaver/Coriolanus/overview.json
3735,9,0.20839883224792274,finished_summaries/shmoop/Coriolanus/overview.txt
3736,9,0.2904062229904927,finished_summaries/sparknotes/Coriolanus/overview.txt
3737,9,0.15306834030683403,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
3738,9,0.6708317063647011,finished_summaries/gradesaver/Candide/overview.json
3739,9,0.23594313600678976,finished_summaries/shmoop/Candide/overview.txt
3740,9,0.46238425925925924,finished_summaries/cliffnotes/Candide/overview.txt
3741,9,0.32641770401106507,finished_summaries/sparknotes/Candide/overview.txt
3742,9,0.6397814910025706,finished_summaries/gradesaver/The Garden Party/overview.json
3743,9,0.6258808456117873,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
3744,9,0.5907563025210084,finished_summaries/gradesaver/Sister Carrie/overview.json
3745,9,0.18928310168251647,finished_summaries/shmoop/Sister Carrie/overview.txt
3746,9,0.29608846344281237,finished_summaries/cliffnotes/Sister Carrie/overview.txt
3747,9,0.12063492063492062,finished_summaries/sparknotes/Sister Carrie/overview.txt
3748,9,0.6292478045055364,finished_summaries/gradesaver/Persuasion/overview.json
3749,9,0.20164221294925294,finished_summaries/shmoop/Persuasion/overview.txt
3750,9,0.3028292001397136,finished_summaries/sparknotes/Persuasion/overview.txt
3751,9,0.48275862068965514,finished_summaries/sparknotes/Looking Backward/overview.txt
3752,9,0.3650110503664069,finished_summaries/gradesaver/Wuthering Heights/overview.json
3753,9,0.30378991345866907,finished_summaries/shmoop/Wuthering Heights/overview.txt
3754,9,0.1524733268671193,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
3755,9,0.34708994708994706,finished_summaries/sparknotes/Wuthering Heights/overview.txt
3756,9,0.06830639494026704,finished_summaries/gradesaver/What Maisie Knew/overview.json
3757,9,0.21876297218762972,finished_summaries/shmoop/What Maisie Knew/overview.txt
3758,9,0.4722445695897024,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
3759,9,0.10216934919524143,finished_summaries/gradesaver/Utilitarianism/overview.json
3760,9,0.3333333333333333,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
3761,9,0.44651483781918566,finished_summaries/gradesaver/Oliver Twist/overview.json
3762,9,0.12882048289444892,finished_summaries/shmoop/Oliver Twist/overview.txt
3763,9,0.3838320538931537,finished_summaries/cliffnotes/Oliver Twist/overview.txt
3764,9,0.1596418094796974,finished_summaries/sparknotes/Oliver Twist/overview.txt
3765,9,0.5357861454440931,finished_summaries/gradesaver/David Copperfield/overview.json
3766,9,0.38277313824280484,finished_summaries/shmoop/David Copperfield/overview.txt
3767,9,0.11960046698663898,finished_summaries/cliffnotes/David Copperfield/overview.txt
3768,9,0.15023384556647892,finished_summaries/sparknotes/David Copperfield/overview.txt
3769,9,0.45110024449877745,finished_summaries/gradesaver/Heart of Darkness/overview.json
3770,9,0.45172413793103444,finished_summaries/shmoop/Heart of Darkness/overview.txt
3771,9,0.5325542570951586,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
3772,9,0.5956151035322778,finished_summaries/sparknotes/Heart of Darkness/overview.txt
3773,9,0.2478702940368233,finished_summaries/gradesaver/Dracula/overview.json
3774,9,0.18215425978827088,finished_summaries/shmoop/Dracula/overview.txt
3775,9,0.4244031830238727,finished_summaries/cliffnotes/Dracula/overview.txt
3776,9,0.24949698189134809,finished_summaries/sparknotes/Dracula/overview.txt
3777,9,0.5790149892933618,finished_summaries/gradesaver/A Hero of Our Time/overview.json
3778,9,0.6107084404956745,finished_summaries/cliffnotes/Green Mansions/overview.txt
3779,9,0.25375375375375375,finished_summaries/gradesaver/The Phantom of the Opera/overview.json
3780,9,0.4348993288590604,finished_summaries/gradesaver/Leviathan/overview.json
3781,9,0.05246252676659529,finished_summaries/shmoop/Leviathan/overview.txt
3782,9,0.1960054163845633,finished_summaries/shmoop/The Goose Girl/overview.txt
3783,9,0.1557855626326964,finished_summaries/shmoop/Main Street/overview.txt
3784,9,0.3609596510359869,finished_summaries/cliffnotes/Main Street/overview.txt
3785,9,0.5429037520391518,finished_summaries/sparknotes/Main Street/overview.txt
3786,9,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
3787,9,0.3499207606973059,finished_summaries/gradesaver/Middlemarch/overview.json
3788,9,0.05286240570726858,finished_summaries/shmoop/Middlemarch/overview.txt
3789,9,0.2513318708868693,finished_summaries/sparknotes/Middlemarch/overview.txt
3790,9,0.32736013986013984,finished_summaries/gradesaver/Villette/overview.json
3791,9,0.21171171171171171,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
3792,9,0.4761204996326231,finished_summaries/shmoop/The Power and the Glory/overview.txt
3793,9,0.5510968432316747,finished_summaries/sparknotes/The Power and the Glory/overview.txt
3794,9,0.2943587741557681,finished_summaries/shmoop/Notes from the Underground/overview.txt
3795,9,0.6726489590811199,finished_summaries/gradesaver/On Liberty/overview.json
3796,9,0.3081232492997199,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
3797,9,0.07259573406511163,finished_summaries/shmoop/The Return of the Native/overview.txt
3798,9,0.4347683207361157,finished_summaries/cliffnotes/The Return of the Native/overview.txt
3799,9,0.28800000000000003,finished_summaries/sparknotes/The Return of the Native/overview.txt
3800,9,0.531102979613173,finished_summaries/gradesaver/The Scarlet Letter/overview.json
3801,9,0.16396039603960397,finished_summaries/shmoop/The Scarlet Letter/overview.txt
3802,9,0.30385574525225395,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
3803,9,0.2654342518311824,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
3804,9,0.2087912087912088,finished_summaries/gradesaver/My Antonia/overview.json
3805,9,0.1259380097879282,finished_summaries/gradesaver/Babbitt/overview.json
3806,9,0.11563876651982379,finished_summaries/shmoop/Babbitt/overview.txt
3807,9,0.3581267217630854,finished_summaries/sparknotes/Babbitt/overview.txt
3808,9,0.5634648370497427,finished_summaries/gradesaver/The Wind in the Willows/overview.json
3809,9,0.1929569266589057,finished_summaries/shmoop/Madame Bovary/overview.txt
3810,9,0.12938775510204084,finished_summaries/cliffnotes/Madame Bovary/overview.txt
3811,9,0.1730180806675939,finished_summaries/gradesaver/A Tale of Two Cities/overview.json
3812,9,0.29513500062212267,finished_summaries/shmoop/A Tale of Two Cities/overview.txt
3813,9,0.1266462684581615,finished_summaries/cliffnotes/A Tale of Two Cities/overview.txt
3814,9,0.2415196743554953,finished_summaries/sparknotes/A Tale of Two Cities/overview.txt
3815,9,0.664796633941094,finished_summaries/gradesaver/Howards End/overview.json
3816,9,0.11019578474376805,finished_summaries/shmoop/Howards End/overview.txt
3817,9,0.41943734015345263,finished_summaries/sparknotes/Howards End/overview.txt
3818,9,0.4614915357633065,finished_summaries/gradesaver/The Turn of the Screw/overview.json
3819,9,0.2268948655256724,finished_summaries/shmoop/The Turn of the Screw/overview.txt
3820,9,0.3862532685842361,finished_summaries/cliffnotes/The Turn of the Screw/overview.txt
3821,9,0.37851464029474496,finished_summaries/sparknotes/The Turn of the Screw/overview.txt
3822,9,0.2934640522875817,finished_summaries/gradesaver/The Secret Agent/overview.json
3823,9,0.39053850025163567,finished_summaries/shmoop/The Secret Agent/overview.txt
3824,9,0.4507628294036061,finished_summaries/gradesaver/Jane Eyre/overview.json
3825,9,0.4549635875814488,finished_summaries/shmoop/Jane Eyre/overview.txt
3826,9,0.36410788381742737,finished_summaries/cliffnotes/Jane Eyre/overview.txt
